Date,FLE,Close price
2019-07-10,0.8947796205580294,2993.07
2019-07-11,0.6885694257454349,2999.91
2019-07-12,0.5739369871323614,3013.77
2019-07-15,1.0301760579538153,3014.3
2019-07-16,0.3568242455880537,3004.04
2019-07-17,0.7522996391405048,2984.42
2019-07-18,0.5031749569406877,2995.11
2019-07-19,0.6096178372896183,2976.61
2019-07-22,0.6932403176124503,2985.03
2019-07-23,0.14191376695390187,3005.47
2019-07-24,0.5185322620266108,3019.56
2019-07-25,0.7830126814726907,3003.67
2019-07-26,0.21255880500457588,3025.86
2019-07-29,1.1233301812703342,3020.97
2019-07-30,1.0528588907630099,3013.18
2019-07-31,0.7432886278019246,2980.38
2019-08-01,0.011391356259193084,2953.56
2019-08-02,1.0113284423900641,2932.05
2019-08-05,0.1329346331086133,2844.74
2019-08-06,0.3430110825099333,2881.77
2019-08-07,0.4079615318793115,2883.98
2019-08-08,0.7151399121800059,2938.09
2019-08-09,0.2943035440116793,2918.65
2019-08-12,0.4564648558664322,2883.09
2019-08-13,1.2660855677854432,2926.32
2019-08-14,0.7246244959493211,2840.6
2019-08-15,1.2063106577722458,2847.6
2019-08-16,0.7550647687939877,2888.68
2019-08-19,0.5609414785920868,2923.65
2019-08-20,0.6922042483878076,2900.51
2019-08-21,1.4131670187480103,2924.43
2019-08-22,0.09806195076779313,2922.95
2019-08-23,0.07645092361182827,2847.11
2019-08-26,0.9096775035876636,2878.38
2019-08-27,0.2296294887778964,2869.16
2019-08-28,0.7627865011979602,2887.94
2019-08-29,0.2976503166115009,2924.58
2019-08-30,0.573346786037564,2926.46
2019-09-03,1.2348170985172398,2906.27
2019-09-04,0.6138554312478771,2937.78
2019-09-05,1.100105399606687,2976.0
2019-09-06,1.155893018965472,2978.71
2019-09-09,0.005797981796275502,2978.43
2019-09-10,0.5189522840774291,2979.39
2019-09-11,0.43570844478969545,3000.93
2019-09-12,0.7630509047277916,3009.57
2019-09-13,0.4885805278105877,3007.39
2019-09-16,1.1628192653403142,2997.96
2019-09-17,1.4894102879151307,3005.7
2019-09-18,0.5597976176818846,3006.73
2019-09-19,0.3851384333032343,3006.79
2019-09-20,0.14201565148104575,2992.07
2019-09-23,0.3438132353074751,2991.78
2019-09-24,0.07623003838023047,2966.6
2019-09-25,0.06908067554910373,2984.87
2019-09-26,0.5029843611620195,2977.62
2019-09-27,0.0514736981044783,2961.79
2019-09-30,0.13770517114622893,2976.74
2019-10-01,0.12243085323633085,2940.25
2019-10-02,0.4776470841989097,2887.61
2019-10-03,0.0785542417182672,2910.63
2019-10-04,0.5094569246088367,2952.01
2019-10-07,0.5547611668801238,2938.79
2019-10-08,0.9891204752177492,2893.06
2019-10-09,0.2004229509619747,2919.4
2019-10-10,0.9304171679704326,2938.13
2019-10-11,1.0106624548288945,2970.27
2019-10-14,1.6072069718291881,2966.15
2019-10-15,0.7350477114868121,2995.68
2019-10-16,0.7520397361236439,2989.69
2019-10-17,0.6573562941176286,2997.95
2019-10-18,0.5782262171772466,2986.2
2019-10-21,0.5212031418836873,3006.72
2019-10-22,1.2192898156459633,2995.99
2019-10-23,1.0154931927790791,3004.52
2019-10-24,0.8821933919199482,3010.29
2019-10-25,0.2706209776887628,3022.55
2019-10-28,1.5546368576003302,3039.42
2019-10-29,0.8376388020401481,3036.89
2019-10-30,1.1247907632255618,3046.77
2019-10-31,0.9132871785131488,3037.56
2019-11-01,0.9585855815227736,3066.91
2019-11-04,1.1594955488640717,3078.27
2019-11-05,1.222814058078635,3074.62
2019-11-06,0.9581628329946354,3076.78
2019-11-07,0.7555976770804597,3085.18
2019-11-08,0.9320320428899496,3093.08
2019-11-11,0.4145579805725844,3087.01
2019-11-12,0.09517293836207713,3091.84
2019-11-13,0.7000134812696803,3094.04
2019-11-14,0.7344615622627569,3096.63
2019-11-15,0.5904117623081403,3120.46
2019-11-18,0.11855035443237676,3122.03
2019-11-19,0.9165999155534786,3120.18
2019-11-20,0.053627481527029716,3108.46
2019-11-21,0.7497336264723332,3103.54
2019-11-22,0.4984233771979277,3110.29
2019-11-25,1.2645860974830043,3133.64
2019-11-26,1.0057306714157443,3140.52
2019-11-27,0.004909219115701371,3153.63
2019-11-29,0.5580641881258583,3140.98
2019-12-02,0.9906695328206352,3113.87
2019-12-03,0.7156238753092867,3093.2
2019-12-04,1.294370821164296,3112.76
2019-12-05,0.7197190791174001,3117.43
2019-12-06,0.6703885857473979,3145.91
2019-12-09,0.024821490506621288,3135.96
2019-12-10,1.0469135280846449,3132.52
2019-12-11,0.3858224259359552,3141.63
2019-12-12,0.8779558771951733,3168.57
2019-12-13,1.0867865676373605,3168.8
2019-12-16,1.0667071150832426,3191.45
2019-12-17,1.6664021646318756,3192.52
2019-12-18,1.4192124516280105,3191.14
2019-12-19,0.21939417794485602,3205.37
2019-12-20,0.6857291223271359,3221.22
2019-12-23,1.312489276479924,3224.01
2019-12-24,1.382748141805077,3223.38
2019-12-26,0.9713841466884016,3239.91
2019-12-27,0.937686226817043,3240.02
2019-12-30,0.8913165523508757,3221.29
2019-12-31,0.6824838050798422,3230.78
2020-01-02,0.8567269009386904,3257.85
2020-01-03,0.921802881944198,3234.85
2020-01-06,0.3854808713170923,3246.28
2020-01-07,1.1188539248019664,3237.18
2020-01-08,0.1346402611862568,3253.05
2020-01-09,1.255331951105002,3274.7
2020-01-10,0.30635305215588593,3265.35
2020-01-13,0.2863787473349576,3288.13
2020-01-14,0.6824581219676524,3283.15
2020-01-15,0.5361340512418082,3289.29
2020-01-16,1.150614628107429,3316.81
2020-01-17,1.4818846728551365,3329.62
2020-01-21,0.7562981415033071,3320.79
2020-01-22,0.6279529645390541,3321.75
2020-01-23,0.4701110614076279,3325.54
2020-01-24,0.03631776267745298,3295.47
2020-01-27,0.9083870239918196,3243.63
2020-01-28,0.5598654371767492,3276.24
2020-01-29,0.9539006347962978,3273.4
2020-01-30,0.6908560098982676,3283.66
2020-01-31,0.4840053443106225,3225.52
2020-02-03,0.7312332754435957,3248.92
2020-02-04,0.7934882622198349,3297.59
2020-02-05,0.7534153655416082,3334.69
2020-02-06,1.1595415882316944,3345.78
2020-02-07,0.4280324488047719,3327.71
2020-02-10,0.9872335530499105,3352.09
2020-02-11,0.43337476357299,3357.75
2020-02-12,1.4527029857053295,3379.45
2020-02-13,0.3591385693664671,3373.94
2020-02-14,0.7480482495024935,3380.16
2020-02-18,0.5923655296044228,3370.29
2020-02-19,0.8141596266360366,3386.15
2020-02-20,0.042609093152446695,3373.23
2020-02-21,0.8622738385609559,3337.75
2020-02-24,0.6236309433191798,3225.89
2020-02-25,0.0330475474470849,3128.21
2020-02-26,0.0784271559215899,3116.39
2020-02-27,0.661799736585957,2978.76
2020-02-28,0.9255370582997804,2954.22
2020-03-02,0.6829025996964725,3090.23
2020-03-03,0.13666305129090173,3003.37
2020-03-04,0.3936023714047638,3130.12
2020-03-05,0.1526771400003372,3023.94
2020-03-06,0.8841699532760072,2972.37
2020-03-09,0.5295246107278534,2746.56
2020-03-10,0.4882862419425376,2882.23
2020-03-11,0.23335331930127814,2741.38
2020-03-12,1.1215418486754558,2480.64
2020-03-13,1.150924791249114,2711.02
2020-03-16,0.6734913306575177,2386.13
2020-03-17,0.658191112685506,2529.19
2020-03-18,0.04270721404093169,2398.1
2020-03-19,1.0186543505052774,2409.39
2020-03-20,0.4079166276033331,2304.92
2020-03-23,0.7681863139287463,2212.34
